参控股名称;股票代码;报告期;持股比例(%)
浙江英飞特节能技术有限公司;-;2017-06-30;100.00
INVENTRONICS USA, INC.;-;2017-06-30;100.00
浙江英飞特光电有限公司;-;2017-06-30;100.00
杭州英飞特科技咨询有限公司;-;2017-06-30;100.00
INVENTRONICS EUROPE B.V.;-;2017-06-30;100.00
茂硕电源科技股份有限公司;002660.SZ;2013-03-31;2.50
