参控股名称;股票代码;报告期;持股比例(%)
北京中弘地产有限公司;-;2017-06-30;100.00
北京弘轩鼎成房地产开发有限公司;-;2017-06-30;100.00
山东中弘置业有限公司;-;2017-06-30;100.00
长白山保护开发区中弘房地产开发有限公司;-;2017-06-30;100.00
长白山保护开发区腾龙房地产开发有限公司;-;2017-06-30;100.00
海南日升投资有限公司;-;2017-06-30;100.00
海南如意岛旅游度假投资有限公司;-;2017-06-30;100.00
御马坊置业有限公司;-;2017-06-30;100.00
安吉弘骊房地产开发有限公司;-;2017-06-30;100.00
济南中弘弘庆房地产开发有限公司;-;2017-06-30;100.00
北京中弘弘庆房地产开发有限公司;-;2017-06-30;100.00
中信夹层(上海)投资中心(有限合伙);-;2016-12-31;1.96
