参控股名称;股票代码;报告期;持股比例(%)
成都云内动力有限公司;-;2017-06-30;100.00
山东云内动力有限责任公司;-;2017-06-30;87.42
无锡同益汽车动力技术有限公司;-;2017-06-30;56.67
深圳市高特佳投资集团有限公司;-;2016-11-12;8.83
