参控股名称;股票代码;报告期;持股比例(%)
贵州易见供应链管理有限责任公司;-;2017-06-30;100.00
深圳市榕时代科技有限公司;-;2017-06-30;100.00
贵州禾嘉供应链管理有限责任公司;-;2017-06-30;100.00
中汽成都配件有限公司;-;2015-12-31;100.00
深圳滇中商业保理有限公司;-;2015-12-31;91.76
云南滇中供应链管理有限公司;-;2017-06-30;89.39
