参控股名称;股票代码;报告期;持股比例(%)
杭州易和网络有限公司;-;2017-06-30;100.00
杭州中兴房地产开发有限公司;-;2017-06-30;93.75
浙江数源贸易有限公司;-;2017-06-30;90.00
合肥西湖房地产开发有限责任公司;-;2017-06-30;5.00
