参控股名称;股票代码;报告期;持股比例(%)
中体地产有限公司;-;2017-12-31;100.00
中体竞赛管理有限公司;-;2017-12-31;100.00
中体成都滑翔机有限公司;-;2017-12-31;100.00
中奥体育产业有限公司;-;2017-12-31;100.00
天津中体经纪管理有限公司;-;2017-12-31;100.00
北京中体经纪管理有限公司;-;2017-12-31;100.00
中体奥林匹克花园管理集团有限公司;-;2017-12-31;98.00
北京中体健身投资管理有限公司;-;2017-12-31;93.75
大连乐百年置业有限公司;-;2017-12-31;90.00
北京中体华奥咨询有限公司;-;2017-12-31;80.00
北京中体倍力健身俱乐部有限公司;-;2017-12-31;65.00
北京英特达系统技术有限公司;-;2017-12-31;45.00
上海奥林匹克置业投资有限公司;-;2015-12-31;44.95
