参控股名称;股票代码;报告期;持股比例(%)
恒基达鑫(香港)国际有限公司;-;2017-12-31;100.00
珠海恒基达鑫石化仓储有限公司;-;2017-12-31;100.00
珠海横琴新区恒基永盛供应链管理有限公司;-;2017-12-31;90.00
珠海横琴新区恒投创业投资有限公司;-;2017-12-31;90.00
扬州恒基达鑫国际化工仓储有限公司;-;2017-12-31;75.00
武汉恒基达鑫国际化工仓储有限公司;-;2015-12-31;71.42
