参控股名称;股票代码;报告期;持股比例(%)
南京清风流域通信科技有限公司;-;2017-12-31;100.00
北纬通信科技南京有限责任公司;-;2017-12-31;100.00
北京北纬点易信息技术有限公司;-;2017-12-31;100.00
北京九天盛信信息技术有限责任公司;-;2017-12-31;100.00
北京永辉瑞金创业投资有限公司;-;2017-12-31;100.00
北京阳光加信科技有限公司;-;2017-12-31;100.00
霍尔果斯润丰创业投资有限公司;-;2017-12-31;100.00
湖北北纬信息科技有限公司;-;2015-12-31;100.00
成都北纬航信网络科技有限责任公司;-;2017-12-31;90.00
厦门市酷游网络科技有限公司;-;2015-12-31;51.25
天宇经纬(北京)科技有限公司;-;2017-12-31;27.00
北京青游易乐科技股份有限公司;871292.OC;2017-12-31;0.00
