参控股名称;股票代码;报告期;持股比例(%)
山东和利农业发展有限公司;-;2017-12-31;100.00
山东新润食品有限公司;-;2017-12-31;100.00
山东惠发物流有限公司;-;2017-12-31;100.00
山东润农农业发展有限公司;-;2017-12-31;100.00
惠发小厨供应链管理有限公司;-;2017-12-31;100.00
青岛米洛可进出口有限公司;-;2017-12-31;100.00
山东诺贝肽生物科技有限公司;-;2017-12-31;60.00
潍坊食品谷畜牧科学院有限公司;-;2017-12-31;9.07
