参控股名称;股票代码;报告期;持股比例(%)
北京道亨时代科技有限公司;-;2017-12-31;100.00
梦工坊创新科技(天津)有限公司;-;2017-12-31;100.00
能源互联有限公司;-;2017-12-31;100.00
恒华售电(上海)有限公司;-;2017-12-31;100.00
上海磨智众创空间管理有限公司;-;2017-12-31;100.00
云南电顾电力工程技术有限公司;-;2017-12-31;100.00
恒华科技(东非)有限公司;-;2018-03-16;100.00
贵州南电弘毅电力技术服务有限公司;-;2017-12-31;80.00
北京恒华龙信数据科技有限公司;-;2017-12-31;70.00
北京中能互联电力投资中心(有限合伙);-;2017-12-31;23.53
珠海政采软件技术有限公司;890516.GZE;2017-12-31;22.02
贵州万峰电力股份有限公司;832648.OC;2017-12-31;5.19
