参控股名称;股票代码;报告期;持股比例(%)
广州市贝讯通信技术有限公司;-;2017-12-31;100.00
上海智翔信息科技股份有限公司;-;2017-12-31;100.00
鼎利通信科技(香港)有限公司;-;2017-12-31;100.00
北京世源信通科技有限公司;-;2017-12-31;100.00
广州市贝软电子科技有限公司;-;2017-12-31;100.00
上海一芯智能科技有限公司;-;2017-12-31;100.00
上海美都管理咨询有限公司;-;2017-12-31;100.00
珠海鼎利通信科技发展有限公司;-;2017-12-31;100.00
北京知新树科技有限公司;-;2017-12-31;57.00
北京佳诺明德教育咨询有限公司;-;2017-12-31;55.74
北京鼎星众诚科技有限公司;-;2017-12-31;50.00
上海齐道智能科技有限公司;-;2017-12-31;25.00
