参控股名称;股票代码;报告期;持股比例(%)
四川和邦磷矿有限公司;-;2017-12-31;100.00
四川和邦盐矿有限公司;-;2017-12-31;100.00
四川桥联商贸有限责任公司;-;2017-12-31;100.00
四川武骏特种玻璃制品有限公司;-;2017-12-31;100.00
乐山和邦农业科技有限公司;-;2017-12-31;100.00
乐山和邦新材料科技有限公司;-;2017-12-31;100.00
四川和邦电子商务有限公司;-;2017-12-31;100.00
和邦生物(香港)投资有限公司;-;2017-12-31;100.00
四川和邦生物视高有限公司;-;2017-12-31;100.00
四川和邦新材料有限公司;-;2017-12-31;100.00
S.T.K.Stockton Group Ltd.;-;2017-12-31;51.00
四川顺城盐品股份有限公司;-;2017-12-31;49.00
乐山市商业银行股份有限公司;-;2016-12-31;3.12
