参控股名称;股票代码;报告期;持股比例(%)
芜湖美的厨卫电器制造有限公司;-;2017-12-31;172.74
浙江美芝压缩机有限公司;-;2017-12-31;100.00
宁波美的联合物资供应有限公司;-;2017-12-31;100.00
美的国际控股有限公司;-;2017-12-31;100.00
美的集团财务有限公司;-;2017-12-31;95.00
广州华凌空调设备有限公司;-;2017-12-31;90.00
广东美的暖通设备有限公司;-;2017-12-31;90.00
芜湖美智空调设备有限公司;-;2017-12-31;88.00
合肥美的荣事达电冰箱有限公司;-;2017-12-31;75.00
广东美的制冷设备有限公司;-;2017-12-31;73.00
广东美的集团芜湖制冷设备有限公司;-;2017-12-31;73.00
美的集团武汉制冷设备有限公司;-;2017-12-31;73.00
广东美芝制冷设备有限公司;-;2017-12-31;60.00
无锡小天鹅股份有限公司;000418.SZ;2017-12-31;38.00
