参控股名称;股票代码;报告期;持股比例(%)
酒鬼酒供销有限责任公司;-;2017-12-31;100.00
深圳市利新源科技投资有限公司;-;2017-12-31;97.00
酒鬼酒河南有限责任公司;-;2015-12-31;51.00
酒鬼洞藏酒销售有限公司;-;2015-12-31;50.00
酒鬼酒湖南销售有限责任公司;-;2015-12-31;20.94
