参控股名称;股票代码;报告期;持股比例(%)
湖南升华科技股份有限公司;-;2017-12-31;100.00
襄阳富临精工机械有限责任公司;-;2017-12-31;100.00
欧洲富临精工机械股份有限公司;-;2017-12-31;100.00
成都富临精工电子电器科技有限公司;-;2017-12-31;100.00
绵阳万瑞尔汽车零部件有限公司;-;2017-12-31;100.00
成都富临精工汽车零部件有限公司;-;2017-04-26;100.00
湖南升华科技股份有限公司+1;-;2016-12-03;100.00
富临精工先进传感器科技(成都)有限责任公司;-;2017-12-31;99.00
成都富临精工新能源动力有限公司;-;2017-12-31;70.00
湖南升华新材料科技有限公司;-;2017-12-31;49.00
