参控股名称;股票代码;报告期;持股比例(%)
华瀛石油化工有限公司;-;2017-06-30;100.00
华衍物流有限公司;-;2017-06-30;100.00
华泰矿业有限公司;-;2017-06-30;100.00
永泰国际(亚洲)有限公司;-;2017-06-30;100.00
华熙矿业有限公司;-;2017-06-30;98.00
灵石银源煤焦开发有限公司;-;2017-06-30;80.00
澳大利亚永泰能源有限责任公司;-;2017-06-30;75.00
山西康伟集团有限公司;-;2017-06-30;65.00
华晨电力股份公司;-;2017-06-30;51.00
山西康伟集团森达源煤业有限公司;-;2017-06-30;49.00
海南泰垦体育旅游有限公司;-;2018-05-04;40.00
众惠财产相互保险社;-;2017-02-14;23.00
山西高新普惠旅游文化发展有限公司;-;2017-04-09;10.00
晋城银行股份有限公司;-;2016-12-31;4.17
