参控股名称;股票代码;报告期;持股比例(%)
河南省项城佳能热电有限责任公司;-;2017-06-30;100.00
河南莲花面粉有限公司;-;2017-06-30;100.00
深圳前海莲花健康企业管理有限公司;-;2017-06-30;100.00
莲花健康集团有限公司(香港);-;2017-06-30;100.00
河南莲花优品贸易有限公司;-;2017-06-30;80.00
河南莲花现代农业发展有限公司;-;2017-06-30;80.00
河南莲花智慧肥业有限公司;-;2017-06-30;80.00
河南莲花食贸有限公司;-;2017-06-30;53.33
河南莲花国际物流有限公司;-;2017-06-30;49.00
河南莲花天安食业有限公司;-;2017-06-30;49.00
河南莲花糖业有限公司;-;2017-06-30;43.00
