参控股名称;股票代码;报告期;持股比例(%)
广西玲珑轮胎有限公司;-;2017-06-30;100.00
北京天诚玲珑轮胎有限公司;-;2017-06-30;100.00
德州玲珑轮胎有限公司;-;2017-06-30;100.00
香港天成投资贸易有限公司;-;2017-06-30;100.00
山东玲珑机电有限公司;-;2017-06-30;100.00
玲珑轮胎(上海)有限公司;-;2017-06-30;100.00
山东玲珑橡胶科技有限公司;-;2017-06-30;100.00
玲珑国际轮胎(泰国)有限公司;-;2017-06-30;99.98
