参控股名称;股票代码;报告期;持股比例(%)
徐州燃烧控制研究院有限公司;-;2017-06-30;100.00
徐州科融科技园发展有限公司;-;2017-06-30;100.00
武汉燃控科技热能工程有限公司;-;2017-06-30;100.00
诸城宝源新能源发电有限公司;-;2017-06-30;100.00
科融(南京)生态资源发展有限公司;-;2018-05-03;100.00
北京科融新生态技术有限公司;-;2018-04-13;100.00
睢宁宝源新能源发电有限公司;-;2017-06-30;90.21
北票市科融水务有限公司;-;2017-06-30;70.00
蓝天环保设备工程股份有限公司;-;2017-06-30;62.78
北京英诺格林科技有限公司;-;2017-06-30;51.31
乌海蓝益环保发电有限公司;-;2017-06-30;51.00
定州市瑞泉固废处理有限公司;-;2017-06-30;45.00
武汉燃控碳烯科技有限公司;-;2017-06-30;25.00
广德天运新技术股份有限公司;832684.OC;2017-10-27;1.42
