参控股名称;股票代码;报告期;持股比例(%)
山西华鹏水塔玻璃制品有限责任公司;-;2017-12-31;100.00
甘肃石岛玻璃有限公司;-;2017-12-31;100.00
华鹏玻璃(菏泽)有限公司;-;2017-12-31;100.00
安庆华鹏长江玻璃有限公司;-;2017-12-31;100.00
江苏石岛玻璃有限公司;-;2017-12-31;100.00
辽宁华鹏广源玻璃有限公司;-;2015-12-31;57.36
上海成赢网络科技有限公司;-;2017-12-31;51.00
