参控股名称;股票代码;报告期;持股比例(%)
昆山汇彩贸易有限公司;-;2017-06-30;100.00
常熟世名化工科技有限公司;-;2017-06-30;99.63
天津顶硕药业股份有限公司;839789.OC;2017-06-30;7.55
昆山世盈资本管理有限公司;-;2017-06-30;0.00
