参控股名称;股票代码;报告期;持股比例(%)
新疆石河子天业蕃茄制品有限公司;-;2017-12-31;100.00
天伟化工有限公司;-;2017-12-31;100.00
石河子鑫源公路运输有限公司;-;2017-12-31;100.00
石河子市泰安建筑工程有限公司;-;2017-12-31;100.00
石河子开发区绿园农产品科技开发有限责任公司;-;2017-12-31;100.00
北京天业绿洲科技发展有限公司;-;2015-12-31;100.00
新疆天业对外贸易有限责任公司;-;2017-12-31;99.75
石河子市泰康房地产开发有限公司;-;2015-12-31;95.83
新疆石河子天达番茄制品有限责任公司;-;2017-12-31;62.96
天津博大国际货运代理有限公司;-;2017-12-31;60.00
新疆天业节水灌溉股份有限公司;0840.HK;2017-12-31;38.91
新疆天业汇合新材料有限公司;-;2017-12-31;30.00
