参控股名称;股票代码;报告期;持股比例(%)
北京泛海信华置业有限公司;-;2017-06-30;100.00
北京山海天物资贸易有限公司;-;2017-06-30;100.00
泛海不动产投资管理有限公司;-;2017-06-30;100.00
民生金服控股有限公司;-;2017-06-30;100.00
泛海电力控股有限公司;-;2017-06-30;100.00
中泛集团有限公司;-;2017-06-30;100.00
泛海股权投资管理有限公司;-;2017-06-30;100.00
武汉中央商务区建设投资股份有限公司;-;2018-04-21;98.86
泛海商业地产经营管理有限公司;-;2017-06-30;90.00
泛海物业管理有限公司;-;2017-06-30;90.00
民生证券股份有限公司;-;2017-06-30;87.65
泛海酒店投资管理有限公司;-;2017-06-30;40.00
深圳市泛海三江电子股份有限公司;-;2017-07-14;15.00
