参控股名称;股票代码;报告期;持股比例(%)
青岛润兴塑料新材料有限公司;-;2017-12-31;100.00
山东道恩特种弹性体材料有限公司;-;2017-12-31;100.00
大韩道恩高分子材料(上海)有限公司;-;2017-12-31;50.00
