参控股名称;股票代码;报告期;持股比例(%)
山东鸿翼教育科技有限公司;-;2017-12-31;100.00
北京天梯志鸿教育科技有限责任公司;-;2017-12-31;81.17
嘉洋天鸿国际教育科技(北京)有限责任公司;-;2017-12-31;40.00
北京云鼎天元投资合伙企业(有限合伙);-;2017-12-31;30.00
