参控股名称;股票代码;报告期;持股比例(%)
杭州东南国际工程有限公司;-;2017-12-31;100.00
香港东南国际联合有限公司;-;2017-12-31;100.00
成都东南钢结构有限公司;-;2017-12-31;100.00
浙江东南钢结构有限公司;-;2017-12-31;100.00
大连湘湖钢结构有限公司;-;2017-12-31;100.00
安徽东南网架有限公司;-;2017-12-31;100.00
杭州东南建筑劳务分包有限公司;-;2017-12-31;100.00
广州五羊钢结构有限公司;-;2017-12-31;100.00
东南新材料(杭州)有限公司;-;2017-12-31;100.00
天津东南钢结构有限公司;-;2017-12-31;75.00
