参控股名称;股票代码;报告期;持股比例(%)
鹤山市世安电子科技有限公司;-;2017-06-30;100.00
深圳市世运线路版有限公司;-;2017-06-30;100.00
世运电路科技有限公司;-;2017-06-30;100.00
