参控股名称;股票代码;报告期;持股比例(%)
苏州铭德铝业有限公司;-;2017-06-30;100.00
苏州罗普斯金门窗有限公司;-;2017-06-30;100.00
苏州铭恒金属科技有限公司;-;2017-06-30;100.00
天津罗普斯金门窗有限公司;-;2017-06-30;100.00
苏州铭固模具科技有限公司;-;2017-06-30;100.00
陕西罗普斯金门窗有限公司;-;2017-09-20;65.00
云南罗普斯金门窗有限公司;-;2017-06-30;45.00
安徽罗普斯金门窗有限公司;-;2017-06-30;40.00
