参控股名称;股票代码;报告期;持股比例(%)
张家界宝峰湖旅游实业发展有限公司;-;2017-12-31;100.00
张家界国际大酒店有限公司;-;2017-12-31;100.00
张家界大庸古城发展有限公司;-;2017-12-31;100.00
张家界易程天下环保客运有限公司;-;2017-12-31;100.00
张家界乡村旅游发展有限公司;-;2017-09-30;100.00
张家界茶业发展有限公司;-;2017-09-30;100.00
张家界游客中心有限公司;-;2017-09-30;100.00
张家界中工美旅游文创有限公司;-;2017-12-31;60.00
张家界中国旅社行股份有限公司;-;2017-12-31;59.13
张家界旅游众创科技有限责任公司;-;2017-10-09;47.50
张家界市杨家界索道有限公司;-;2017-12-31;10.00
