参控股名称;股票代码;报告期;持股比例(%)
ZHENHAI PETROCHEMICAL & LSL JV (B) SDN BHD;-;2017-12-31;70.00
宁波市设联施工图设计审查有限公司;-;2017-12-31;15.00
