参控股名称;股票代码;报告期;持股比例(%)
广州酒家集团利口福食品有限公司;-;2017-12-31;100.00
广州酒家集团西西地简餐有限公司;-;2017-12-31;100.00
广州酒家集团食品经营有限公司;-;2017-12-31;100.00
广州酒家集团利口福营销有限公司;-;2017-12-31;100.00
广州酒家集团电子商务有限公司;-;2017-12-31;100.00
广州酒家集团(沈阳)餐饮管理有限公司;-;2017-12-31;51.00
广州酒家集团公益路餐饮有限公司;-;2017-12-31;41.00
广州市广州酒家黄埔有限公司;-;2017-12-31;40.00
