参控股名称;股票代码;报告期;持股比例(%)
吉林凯美克化工有限公司;-;2017-12-31;100.00
四川天竹竹资源开发有限公司;-;2015-04-11;79.82
吉林艾卡粘胶纤维有限公司;-;2017-12-31;70.00
吉林市吉溧化工有限责任公司;-;2017-12-31;51.00
吉林奇峰化纤股份有限公司;0549.HK;2017-12-31;20.00
