参控股名称;股票代码;报告期;持股比例(%)
上海胜鹏投资管理有限公司;-;2017-12-31;100.00
中山证券有限责任公司;-;2017-12-31;70.96
东莞证券股份有限公司;-;2017-12-31;40.00
华联期货有限公司;-;2018-03-31;3.00
