参控股名称;股票代码;报告期;持股比例(%)
济南铁路天龙高新技术开发有限公司;-;2017-12-31;100.00
北京佳讯云创科技有限公司;-;2017-12-31;100.00
深圳市航通智能技术有限公司;-;2017-12-31;100.00
北京佳讯飞鸿技术有限公司;-;2017-12-31;100.00
北京佳讯飞鸿科技有限责任公司;-;2017-12-31;100.00
佳讯飞鸿(北京)智能科技研究院有限公司;-;2017-12-31;100.00
北京六捷科技有限公司;-;2017-12-31;85.13
北京飞鸿云际科技有限公司;-;2017-12-31;24.35
北京臻迪科技股份有限公司;837335.OC;2018-04-04;9.73
北京捷思锐科技股份有限公司;836581.OC;2017-12-31;8.91
