参控股名称;股票代码;报告期;持股比例(%)
句容万博房地产开发有限公司;-;2017-12-31;100.00
新城万博置业有限公司;-;2017-12-31;100.00
杭州新城创宏房地产开发有限公司;-;2017-12-31;100.00
新城控股集团房地产开发有限公司;-;2017-12-31;100.00
新城控股集团住宅开发有限公司;-;2017-12-31;100.00
上海蓝恒企业管理有限公司;-;2017-12-31;100.00
上海泉恒企业管理有限公司;-;2017-12-31;100.00
新城商业管理集团有限公司;-;2017-12-31;100.00
上海嘉牧投资管理有限公司;-;2017-12-31;100.00
杭州松睿实业有限公司;-;2017-12-31;100.00
济南天鸿永业房地产开发有限公司;-;2017-12-31;100.00
常州华诚造价咨询有限公司;-;2017-12-31;100.00
深圳市新域创佳房地产开发有限公司;-;2017-12-31;100.00
上海翼动创业孵化器有限公司;-;2017-12-31;100.00
上海东郡房地产开发有限公司;-;2017-12-31;100.00
常州新城科达投资咨询有限公司;-;2017-12-31;100.00
常州新城经典建筑设计有限公司;-;2017-12-31;100.00
香港汇盛发展有限公司;-;2017-12-31;100.00
常州万嘉置业咨询有限公司;-;2017-12-31;100.00
杭州新城创盛房地产开发有限公司;-;2017-12-31;100.00
新城商业管理有限公司;-;2015-12-31;100.00
无锡新城万嘉置业有限公司;-;2017-12-31;99.88
杭州新城鼎宏房地产开发有限公司;-;2017-12-31;99.86
常州新城东昇房地产开发有限公司;-;2017-12-31;99.66
常州新城东郡房地产开发有限公司;-;2017-12-31;99.66
常州新城资产经营管理有限公司;-;2017-12-31;99.58
常州新龙创置房地产开发有限公司;-;2017-12-31;99.15
济南新城创置房地产开发有限公司;-;2017-12-31;99.01
苏州新城创佳置业有限公司;-;2017-12-31;99.01
青岛新城创置房地产有限公司;-;2017-12-31;99.01
