参控股名称;股票代码;报告期;持股比例(%)
甘肃晶虹储运有限责任公司;-;2017-12-31;100.00
靖远煤业集团白银洁能热电有限责任公司;-;2017-12-31;100.00
靖远煤业工程勘察设计有限公司;-;2017-12-31;100.00
靖煤集团白银热电有限公司;-;2017-12-31;100.00
