参控股名称;股票代码;报告期;持股比例(%)
新疆嘉和毛纺织有限公司;-;2017-12-31;100.00
泰安如意科技时尚产业有限公司;-;2017-12-31;100.00
温州庄吉服饰有限公司;-;2017-12-31;51.00
上海华如国际贸易有限公司;-;2017-12-31;30.00
