参控股名称;股票代码;报告期;持股比例(%)
沈阳飞机工业(集团)有限公司;-;2017-12-31;100.00
南京金城液压工程有限公司;-;2015-12-31;100.00
上海航空特种车辆有限责任公司;-;2016-11-18;66.61
安徽开乐专用车辆股份有限公司;-;2015-12-31;51.00
柳州乘龙专用车有限公司;-;2015-12-31;51.00
北汽黑豹(威海)汽车有限公司;-;2016-02-04;49.00
中航(沈阳)投资管理有限公司;-;2017-12-31;45.90
中航沈飞民用飞机有限责任公司;-;2017-12-31;32.01
