参控股名称;股票代码;报告期;持股比例(%)
深圳市名雕丹迪设计有限公司;-;2017-12-31;100.00
深圳市罗湖区名雕职业技能培训中心;-;2017-12-31;100.00
东莞市名雕装饰有限公司;-;2017-12-31;100.00
深圳市名启木制品有限公司;-;2017-12-31;100.00
重庆市拉克锐装饰设计工程有限责任公司;-;2017-12-31;100.00
长沙市拉克锐装饰设计工程有限公司;-;2017-12-31;100.00
东莞市名启木制品有限公司;-;2017-12-31;100.00
东莞市易装建材有限公司;-;2017-12-31;100.00
深圳市美家世邦建材有限公司;-;2017-12-31;75.00
