参控股名称;股票代码;报告期;持股比例(%)
绍兴越信环保科技有限公司;-;2017-06-30;100.00
绍兴华弘环保科技有限公司;-;2017-06-30;100.00
浙江天创环境科技有限公司;-;2017-06-30;40.00
