参控股名称;股票代码;报告期;持股比例(%)
上海外高桥造船有限公司;-;2017-12-31;100.00
沪东重机有限公司;-;2017-12-31;100.00
中船澄西船舶修造有限公司;-;2017-12-31;89.34
广州中船文冲船坞有限公司;-;2016-12-20;24.03
