参控股名称;股票代码;报告期;持股比例(%)
保定实华工程测试有限公司;-;2017-06-30;100.00
LSL&BNEC SDN BHD;-;2017-06-30;100.00
北京新星实华工程检测有限公司;-;2015-12-31;100.00
新疆东方新星建设工程有限公司;-;2017-06-30;51.00
天津中德工程设计有限公司;-;2017-07-13;51.00
