参控股名称;股票代码;报告期;持股比例(%)
中远网络(北京)有限公司;-;2017-12-31;100.00
中远网络物流信息科技有限公司;-;2017-12-31;100.00
北京数字中远网络技术服务有限公司;-;2017-12-31;100.00
中远网络航海科技有限公司;-;2017-12-31;100.00
贵州新思维科技有限责任公司;-;2017-12-31;60.00
中远海运古野船舶通导科技有限公司;-;2018-03-29;50.00
深圳一海通全球供应链管理有限公司;-;2017-12-31;25.00
