参控股名称;股票代码;报告期;持股比例(%)
广东宝丽华电力有限公司;-;2017-06-30;100.00
陆丰宝丽华新能源电力有限公司;-;2017-06-30;100.00
广东宝新资产管理有限公司;-;2017-06-30;100.00
广东宝丽华建设工程有限公司;-;2017-06-30;100.00
宝新融资租赁有限公司;-;2017-06-30;100.00
陆丰宝丽华风能开发有限公司;-;2017-06-30;100.00
广东信用宝征信管理有限公司;-;2017-06-30;90.00
梅州客商银行股份有限公司;-;2017-06-30;30.00
深圳市东方富海投资管理股份有限公司;T18737.OC;2017-06-30;30.00
百合佳缘网络集团股份有限公司;834214.OC;2017-06-30;18.40
国金证券股份有限公司;600109.SH;2018-03-31;0.63
