参控股名称;股票代码;报告期;持股比例(%)
西安诺博尔稀贵金属材料有限公司;-;2017-12-31;60.00
西安优耐特装备制造有限公司;-;2017-12-31;60.00
西安天力金属复合材料有限公司;-;2017-12-31;60.00
西安瑞福莱钨钼有限公司;-;2017-12-31;56.00
西安菲尔特金属过滤材料有限公司;-;2018-01-20;51.20
西部钛业有限责任公司;-;2017-12-31;51.00
西安庄信新材料科技有限公司;-;2015-12-31;50.70
