参控股名称;股票代码;报告期;持股比例(%)
重庆鼎顺房地产开发有限公司;-;2017-12-31;100.00
重庆渝涪高速公路有限公司;-;2017-12-31;33.00
重庆城投金卡交通信息产业有限公司;-;2015-12-31;2.94
