参控股名称;股票代码;报告期;持股比例(%)
福建海源新材料科技有限公司;-;2017-06-30;100.00
福建省海源智能装备有限公司;-;2017-06-30;100.00
漯河海源机械有限公司;-;2015-12-31;100.00
福建海源三维打印高科技有限公司;-;2017-06-30;45.00
