参控股名称;股票代码;报告期;持股比例(%)
深圳市华测检测有限公司;-;2017-06-30;100.00
北京华测北方检测技术有限公司;-;2017-06-30;100.00
华测控股(香港)有限公司;-;2017-06-30;100.00
青岛市华测检测技术有限公司;-;2017-06-30;100.00
厦门市华测检测技术有限公司;-;2017-06-30;100.00
宁波市华测检测技术有限公司;-;2017-06-30;100.00
上海华测先越材料技术有限公司;-;2017-06-30;100.00
成都市华测检测技术有限公司;-;2017-06-30;100.00
武汉市华测检测技术有限公司;-;2017-06-30;100.00
安徽华测检测技术有限公司;-;2017-06-30;100.00
广州市华测品标检测有限公司;-;2017-06-30;100.00
广州华测职安门诊部有限公司;-;2017-06-30;100.00
上海华测艾普医学检验所有限公司;-;2017-06-30;100.00
重庆市华测检测技术有限公司;-;2017-06-30;100.00
深圳华测商品检验有限公司;-;2017-06-30;100.00
深圳华测国际认证有限公司;-;2017-06-30;100.00
苏州华测安评技术服务有限公司;-;2017-06-30;100.00
淮安市华测检测技术有限公司;-;2017-06-30;100.00
杭州华测检测技术有限公司;-;2017-06-30;100.00
湖南品标华测检测技术服务有限公司;-;2017-06-30;100.00
大连华信理化检测中心有限公司;-;2017-06-30;100.00
黑龙江省华测检测技术有限公司;-;2017-06-30;100.00
杭州华安无损检测技术有限公司;-;2017-06-30;100.00
上海华测品正检测技术有限公司;-;2017-06-30;100.00
河南华测检测技术有限公司;-;2017-06-30;100.00
宁波唯质检测技术服务有限公司;-;2017-06-30;100.00
北京华测食农认证服务有限公司;-;2017-06-30;100.00
天津华测品正石油化工检测技术有限公司;-;2017-06-30;100.00
宁国市华测检测技术有限公司;-;2017-06-30;100.00
广州市华测检测认证技术有限公司;-;2017-06-30;100.00
