参控股名称;股票代码;报告期;持股比例(%)
义煤集团宜阳义络煤业有限责任公司;-;2017-12-31;100.00
义煤集团阳光矿业有限公司;-;2017-12-31;100.00
义煤集团巩义铁生沟煤业有限公司;-;2017-12-31;100.00
天峻义海能源煤炭经营有限公司;-;2017-12-31;100.00
义马煤业集团孟津煤矿有限责任公司;-;2017-12-31;100.00
宁波义德燃料有限公司;-;2017-12-31;100.00
义马豫西地质工程有限公司;-;2017-12-31;100.00
河南崤函电力供应有限责任公司;-;2017-12-31;100.00
三门峡中意招标有限公司;-;2017-12-31;70.00
义马煤业(集团)李沟矿业有限责任公司;-;2017-12-31;51.00
洛阳义安矿业有限公司;-;2017-12-31;50.50
新疆大黄山豫新煤业有限责任公司;-;2017-12-31;49.00
