参控股名称;股票代码;报告期;持股比例(%)
深圳市绿建实业发展有限公司;-;2017-12-31;100.00
深圳市南山房地产开发有限公司;-;2017-12-31;100.00
南通南山房地产开发有限公司;-;2017-12-31;100.00
上海新南山房地产开发有限公司;-;2017-12-31;80.00
中开财务有限公司;-;2017-12-31;20.00
