参控股名称;股票代码;报告期;持股比例(%)
湖南国际金融大厦有限公司;-;2017-06-30;100.00
长春华天酒店管理有限公司;-;2017-06-30;100.00
北京世纪华天酒店管理有限公司;-;2017-06-30;100.00
北京东方华天餐饮管理有限公司;-;2017-06-30;100.00
益阳华天置业有限公司;-;2017-06-30;100.00
永州华天酒店管理有限责任公司;-;2017-06-30;100.00
长沙华盾实业有限公司;-;2017-06-30;100.00
长沙华盾酒店管理有限责任公司;-;2017-06-30;100.00
湖北华天大酒店有限责任公司;-;2017-06-30;100.00
湘潭华天大酒店有限公司;-;2017-06-30;100.00
益阳市资阳商贸投资开发有限公司;-;2017-06-30;100.00
益阳银城华天酒店管理有限公司;-;2017-06-30;100.00
湖南华天资产管理有限责任公司;-;2017-06-30;100.00
湖南华天养老健康有限公司;-;2017-06-30;100.00
湖南华天云服电子商务有限公司;-;2017-06-30;100.00
攸县华天酒店管理有限责任公司;-;2015-12-31;100.00
攸县华天城置业有限责任公司;-;2015-12-31;100.00
张家界华天酒店管理有限公司;-;2017-06-30;94.42
湖南华天国际酒店管理有限公司;-;2017-06-30;90.00
湖南华天湘菜产业发展股份有限公司;-;2017-06-30;85.00
湖南华天文化娱乐发展有限公司;-;2017-06-30;75.00
张家界华天城置业有限责任公司;-;2017-06-30;70.00
邵阳华天大酒店有限责任公司;-;2017-06-30;70.00
湖南华天物流有限公司;-;2017-06-30;70.00
华天(湖南)投资有限责任公司;-;2017-06-30;70.00
邵阳华天置业有限责任公司;-;2017-06-30;70.00
永州华天城置业有限责任公司;-;2017-06-30;70.00
湖南灰汤温泉华天城置业有限责任公司;-;2017-06-30;62.00
湖南华星置业有限责任公司;-;2017-06-30;57.00
株洲华天大酒店有限责任公司;-;2017-06-30;44.71
