参控股名称;股票代码;报告期;持股比例(%)
昆山古鳌电子机械有限公司;-;2017-06-30;100.00
温州海数电子有限公司;-;2017-06-30;100.00
北京古鳌金融服务外包有限公司;-;2017-06-30;51.00
