参控股名称;股票代码;报告期;持股比例(%)
北京银信长远数云科技有限公司;-;2017-06-30;100.00
北京银信长远数安科技有限公司;-;2017-06-30;100.00
嘉兴数云投资管理有限公司;-;2017-06-30;100.00
REACH SOLUTION INTERNATIONAL LIMITED;-;2017-06-30;100.00
DRAGON TECHNOLOGIES PTE. LTD.;-;2017-06-30;100.00
TRUST&FAR INVESTMENT(SINGAPORE)PTE.LTD.;-;2017-06-30;100.00
天津南大通用数据技术股份有限公司;833056.OC;2017-06-30;2.54
