参控股名称;股票代码;报告期;持股比例(%)
安科瑞电子商务(上海)有限公司;-;2017-12-31;100.00
江苏安科瑞电器制造有限公司;-;2017-12-31;100.00
上海嘉塘电子发展有限公司;-;2016-01-12;60.00
上海安科瑞电源管理系统有限公司;-;2016-03-15;59.00
