参控股名称;股票代码;报告期;持股比例(%)
嘉兴市丰莱桑达贝纸业有限公司;-;2017-12-31;100.00
上海先数功能材料有限公司;-;2017-12-31;100.00
民丰国际控股有限公司;-;2017-12-31;100.00
浙江民丰高新材料有限公司;-;2015-12-31;100.00
浙江民丰山打士纸业有限公司;-;2017-12-31;75.00
浙江民丰罗伯特纸业有限公司;-;2017-12-31;39.00
浙江维奥拉塑料有限公司;-;2017-12-31;20.00
浙江天堂硅谷资产管理集团有限公司;-;2017-12-31;5.00
浙江本科特水松纸有限公司;-;2017-12-31;5.00
浙江辰道新材料股份有限公司;-;2017-12-31;5.00
