参控股名称;股票代码;报告期;持股比例(%)
山东中润集团淄博置业有限公司;-;2017-06-30;100.00
中润矿业发展有限公司;-;2017-06-30;100.00
杭州藤木网络科技有限公司;-;2017-12-29;55.00
四川平武中金矿业有限公司;-;2016-04-26;52.00
