参控股名称;股票代码;报告期;持股比例(%)
上海春秋文化传媒有限公司;-;2017-06-30;100.00
上海商旅通商务服务有限公司;-;2017-06-30;100.00
上海春秋飞行培训有限公司;-;2017-06-30;100.00
上海春华航空地面服务有限公司;-;2017-06-30;100.00
上海秋实企业管理有限公司;-;2017-06-30;100.00
春秋国际控股(香港)有限公司;-;2017-06-30;100.00
春秋航空新加坡有限公司;-;2017-06-30;100.00
上海春煦信息技术有限公司;-;2017-06-30;100.00
上海小翼信息科技有限公司;-;2017-06-30;100.00
重庆春之翼信息科技有限公司;-;2017-06-30;100.00
春秋航空技术发展江苏有限公司;-;2017-06-30;100.00
上海春秋置业有限公司;-;2017-06-30;100.00
春秋融资租赁(上海)有限公司;-;2017-06-30;75.00
春秋航空日本株式会社;-;2015-12-31;38.00
