参控股名称;股票代码;报告期;持股比例(%)
杭州五星铝业有限公司;-;2017-12-31;100.00
杭州鼎成铝业有限公司;-;2017-12-31;100.00
杭州鼎胜进出口有限公司;-;2017-12-31;100.00
鼎胜铝业(香港)贸易有限公司;-;2017-12-31;100.00
鼎胜销售(美国)有限公司;-;2017-12-31;100.00
镇江鼎胜后勤管理服务有限公司;-;2017-12-31;100.00
泰鼎立新材料有限公司;-;2017-12-31;80.00
杭州鼎福铝业有限公司;-;2017-12-31;74.85
内蒙古联晟新能源材料股份有限公司;-;2017-12-31;50.00
