参控股名称;股票代码;报告期;持股比例(%)
武汉三特旅游投资有限公司;-;2017-12-31;100.00
神农架三特旅业投资管理有限公司;-;2017-12-31;100.00
克什克腾旗三特青山索道有限公司;-;2017-12-31;100.00
保康三特九路寨旅游开发有限公司;-;2017-12-31;100.00
南漳三特古山寨旅游开发有限公司;-;2017-12-31;100.00
崇阳三特隽水河旅游开发有限公司;-;2017-12-31;100.00
钟祥大洪山旅游投资开发有限公司;-;2017-12-31;100.00
武汉三特旅游产业开发有限公司;-;2017-12-31;100.00
崇阳三特旅业发展有限公司;-;2017-12-31;100.00
团风三特旅游开发有限公司;-;2017-12-31;100.00
武汉三特田野牧歌旅游开发有限公司;-;2017-12-31;100.00
海南三特索道有限公司;-;2017-12-31;100.00
庐山三叠泉缆车有限公司;-;2017-12-31;100.00
珠海景山三特索道有限公司;-;2017-12-31;100.00
广州白云山三特滑道有限公司;-;2017-12-31;100.00
杭州千岛湖索道有限公司;-;2017-12-31;100.00
武汉三特田野牧歌俱乐部管理有限公司;-;2017-12-31;100.00
武汉三特汽车营地投资管理有限公司;-;2017-12-31;100.00
武汉三特景区营销管理有限公司;-;2017-12-31;100.00
武汉三特木兰川旅游开发有限公司;-;2017-12-31;100.00
杭州千岛湖三特旅业有限公司;-;2017-12-31;100.00
海南三特田野牧歌旅业开发有限公司;-;2017-12-31;100.00
红安三特旅业开发有限公司;-;2017-12-31;100.00
阿拉善盟三特旅游发展有限公司;-;2017-12-31;100.00
咸丰三特旅游开发有限公司;-;2018-04-10;100.00
武夷山三特索道有限公司;-;2015-12-31;100.00
克什克腾旗三特旅业开发有限公司;-;2017-12-31;90.00
海南陵水猴岛旅业发展有限公司;-;2017-12-31;90.00
安吉三特田野牧歌旅游开发有限公司;-;2017-12-31;80.00
武汉三特伊欧斯户外运动有限公司;-;2017-12-31;80.00
