参控股名称;股票代码;报告期;持股比例(%)
绍兴美力精密弹簧有限公司;-;2017-12-31;100.00
浙江美力汽车弹簧有限公司;-;2017-12-31;100.00
长春美力弹簧有限公司;-;2017-12-31;100.00
上海科工机电设备成套有限公司;-;2018-03-24;80.00
MEILI NORTH AMERICALTD.;-;2017-12-31;70.00
