参控股名称;股票代码;报告期;持股比例(%)
深圳市高科实业有限公司;-;2017-06-30;100.00
重庆融澄国际贸易有限公司;-;2017-06-30;100.00
北京高科国融资产管理有限公司;-;2017-06-30;100.00
上海观臻股权投资基金管理有限公司;-;2017-06-30;100.00
香港高科国际集团有限公司;-;2017-06-30;100.00
武汉国信房地产发展有限公司;-;2015-12-31;97.86
高科教育控股(北京)有限公司;-;2017-06-30;65.00
过来人(北京)教育科技有限公司;-;2017-06-30;30.00
