参控股名称;股票代码;报告期;持股比例(%)
苏州科艺净化技术有限公司;-;2017-12-31;100.00
武汉天华超净制品有限公司;-;2017-12-31;100.00
深圳市天华超净科技有限公司;-;2017-12-31;100.00
苏州工业园区天宝鞋业有限公司;-;2017-12-31;100.00
苏州仕通电子科技有限公司;-;2017-12-31;100.00
苏州天华贸易有限公司;-;2017-12-31;100.00
无锡市宇寿医疗器械有限公司;-;2017-12-31;100.00
深圳金钥匙静电微污染工程咨询有限公司;-;2017-12-31;100.00
镇江中垒新材料科技有限公司;-;2018-04-21;100.00
无锡天华超净精密电子有限公司;-;2016-02-16;100.00
苏州中垒新材料科技有限公司;-;2017-12-31;60.00
苏州康华净化系统工程有限公司;-;2017-12-31;51.00
