参控股名称;股票代码;报告期;持股比例(%)
苏州创力矿山设备有限公司;-;2017-06-30;100.00
上海创力普昱自动化工程有限公司;-;2017-06-30;100.00
上海创力燃料有限公司;-;2017-06-30;100.00
香港创力国际投资有限公司;-;2017-06-30;100.00
上海创力新能源汽车有限公司;-;2017-06-30;100.00
浙江创力融资租赁有限公司;-;2017-06-30;79.41
贵州创力煤矿机械成套装备有限公司;-;2017-06-30;57.00
江苏创力铸锻有限公司;-;2017-06-30;51.00
合肥创大新能源科技有限公司;-;2017-06-30;51.00
阳泉华越创力采掘机械制造有限公司;-;2017-06-30;49.00
山西西山中煤机械制造有限公司;-;2017-06-30;49.00
大同煤矿集团机电装备同力采掘机械制造有限责任公司;-;2017-06-30;30.00
