参控股名称;股票代码;报告期;持股比例(%)
湖南科创信息系统集成有限公司;-;2017-12-31;100.00
永兴科创南方技术服务有限公司;-;2017-12-31;60.30
北京科创鑫源信息技术有限公司;-;2017-12-31;51.00
